1443485225897,2368,Multiple DB 500,200,OK,Benchmark 1-159,text,true,16145,148,148,2238
1443485225989,2276,Hello json,200,OK,Benchmark 1-232,text,true,270,148,148,2276
1443485226061,2251,Multiple DB update 50,200,OK,Benchmark 1-114,text,true,1840,149,149,2251
1443485225823,2525,Multiple DB update 500,200,OK,Benchmark 1-128,text,true,16127,149,149,2391
1443485228219,130,Multiple DB 50,502,Bad Gateway,Benchmark 1-193,text,false,346,149,149,130
1443485228219,130,Fortunes,502,Bad Gateway,Benchmark 1-176,text,false,346,149,149,130
1443485228091,279,Hello json,502,Bad Gateway,Benchmark 1-253,text,false,346,149,149,279
1443485228242,129,Fortunes,502,Bad Gateway,Benchmark 1-157,text,false,346,149,149,129
1443485228242,130,Multiple DB 50,502,Bad Gateway,Benchmark 1-194,text,false,346,149,149,130
1443485228248,134,Multiple DB 500,502,Bad Gateway,Benchmark 1-177,text,false,346,149,149,134
1443485228255,129,Multiple DB 5,502,Bad Gateway,Benchmark 1-212,text,false,346,149,149,129
1443485228262,132,Multiple DB 50,502,Bad Gateway,Benchmark 1-195,text,false,346,150,150,132
1443485228270,129,Fortunes,502,Bad Gateway,Benchmark 1-159,text,false,346,150,150,129
1443485228270,133,simple DB,502,Bad Gateway,Benchmark 1-232,text,false,346,150,150,133
1443485226165,2242,Multiple DB update 50,200,OK,Benchmark 1-115,text,true,1834,150,150,2242
1443485225912,2540,Multiple DB 500,200,OK,Benchmark 1-158,text,true,16128,150,150,2403
1443485226245,2232,Multiple DB update 50,200,OK,Benchmark 1-116,text,true,1838,150,150,2232
1443485228357,127,Multiple DB 500,502,Bad Gateway,Benchmark 1-193,text,false,346,150,150,127
1443485228371,133,simple DB,502,Bad Gateway,Benchmark 1-253,text,false,346,151,151,133
1443485228378,129,Multiple DB update 500,502,Bad Gateway,Benchmark 1-157,text,false,346,151,151,129
1443485228378,131,Multiple DB 500,502,Bad Gateway,Benchmark 1-194,text,false,346,151,151,131
1443485226279,2230,Multiple DB 5,200,OK,Benchmark 1-196,text,true,403,151,151,2230
1443485228390,130,Multiple DB 50,502,Bad Gateway,Benchmark 1-212,text,false,346,151,151,130
1443485228397,129,Multiple DB 500,502,Bad Gateway,Benchmark 1-195,text,false,346,151,151,129
1443485225932,2597,Multiple DB update 500,200,OK,Benchmark 1-131,text,true,16159,151,151,2468
1443485228404,131,Multiple DB update 500,502,Bad Gateway,Benchmark 1-159,text,false,346,151,151,131
1443485228404,133,Multiple DB 5,502,Bad Gateway,Benchmark 1-232,text,false,346,151,151,133
1443485226316,2222,Fortunes,200,OK,Benchmark 1-164,text,true,2491,151,151,2222
1443485226189,2360,Hello json,200,OK,Benchmark 1-234,text,true,270,151,151,2360
1443485226361,2206,simple DB,200,OK,Benchmark 1-233,text,true,273,151,151,2206
1443485226353,2214,Fortunes,200,OK,Benchmark 1-162,text,true,2491,151,151,2214
1443485226378,2215,Multiple DB update 5,200,OK,Benchmark 1-103,text,true,402,152,152,2215
1443485226406,2218,simple DB,200,OK,Benchmark 1-213,text,true,274,151,151,2218
1443485226112,2512,Multiple DB 500,200,OK,Benchmark 1-161,text,true,16151,151,151,2380
1443485226288,2353,Hello json,200,OK,Benchmark 1-235,text,true,270,151,151,2353
1443485228522,128,Multiple DB 500,502,Bad Gateway,Benchmark 1-212,text,false,346,151,151,128
1443485228391,260,Hello json,502,Bad Gateway,Benchmark 1-256,text,false,346,151,151,260
1443485226418,2241,Multiple DB 5,200,OK,Benchmark 1-197,text,true,401,151,151,2241
1443485228531,130,Fortunes,502,Bad Gateway,Benchmark 1-195,text,false,346,151,151,130
1443485226135,2529,Multiple DB 500,200,OK,Benchmark 1-163,text,true,16147,151,151,2398
1443485226429,2235,simple DB,200,OK,Benchmark 1-214,text,true,274,151,151,2235
1443485228542,133,Multiple DB 50,502,Bad Gateway,Benchmark 1-232,text,false,346,151,151,133
1443485228550,131,simple DB,502,Bad Gateway,Benchmark 1-234,text,false,346,151,151,131
1443485226450,2242,Multiple DB update 50,200,OK,Benchmark 1-117,text,true,1833,152,152,2242
1443485226450,2253,Multiple DB 50,200,OK,Benchmark 1-179,text,true,1835,152,152,2253
1443485226478,2231,simple DB,200,OK,Benchmark 1-215,text,true,274,152,152,2231
1443485226485,2235,Multiple DB 5,200,OK,Benchmark 1-198,text,true,401,152,152,2235
1443485226495,2240,simple DB,200,OK,Benchmark 1-216,text,true,274,152,152,2240
1443485226485,2253,Multiple DB 50,200,OK,Benchmark 1-180,text,true,1834,152,152,2252
1443485226142,2600,Multiple DB 500,200,OK,Benchmark 1-160,text,true,16123,152,152,2467
1443485226508,2249,Multiple DB 50,200,OK,Benchmark 1-181,text,true,1830,152,152,2249
1443485226389,2373,Hello json,200,OK,Benchmark 1-236,text,true,270,152,152,2373
1443485226199,2576,Multiple DB update 500,200,OK,Benchmark 1-132,text,true,16135,152,152,2445
1443485228670,130,Multiple DB update 500,502,Bad Gateway,Benchmark 1-195,text,false,346,153,153,130
1443485228669,134,Multiple DB 5,502,Bad Gateway,Benchmark 1-214,text,false,346,153,153,134
1443485228669,134,Multiple DB 50,502,Bad Gateway,Benchmark 1-197,text,false,346,153,153,134
1443485226589,2214,Multiple DB update 5,200,OK,Benchmark 1-104,text,true,400,153,153,2214
1443485228682,131,Multiple DB 5,502,Bad Gateway,Benchmark 1-234,text,false,346,152,152,131
1443485228693,129,Multiple DB update 5,502,Bad Gateway,Benchmark 1-117,text,false,346,152,152,129
1443485226308,2524,Multiple DB 500,200,OK,Benchmark 1-178,text,true,16127,151,151,2390
1443485228704,133,Multiple DB 500,502,Bad Gateway,Benchmark 1-179,text,false,346,151,151,133
1443485228710,132,Multiple DB 5,502,Bad Gateway,Benchmark 1-215,text,false,346,151,151,132
1443485226552,2296,Multiple DB update 50,200,OK,Benchmark 1-119,text,true,1831,151,151,2296
1443485228592,268,Hello json,502,Bad Gateway,Benchmark 1-258,text,false,346,151,151,268
1443485226490,2371,Hello json,200,OK,Benchmark 1-237,text,true,270,151,151,2371
1443485228744,133,Fortunes,502,Bad Gateway,Benchmark 1-160,text,false,346,151,151,133
1443485228758,135,Multiple DB 500,502,Bad Gateway,Benchmark 1-181,text,false,346,152,152,135
1443485226620,2275,Multiple DB 50,200,OK,Benchmark 1-182,text,true,1835,152,152,2275
1443485226610,2295,Multiple DB update 50,200,OK,Benchmark 1-120,text,true,1834,152,152,2295
1443485226628,2288,Multiple DB 5,200,OK,Benchmark 1-199,text,true,403,152,152,2288
1443485226669,2257,simple DB,200,OK,Benchmark 1-217,text,true,273,152,152,2257
1443485228833,128,Fortunes,502,Bad Gateway,Benchmark 1-178,text,false,346,152,152,128
1443485228694,268,Hello json,502,Bad Gateway,Benchmark 1-259,text,false,346,152,152,268
1443485226722,2249,Multiple DB update 50,200,OK,Benchmark 1-118,text,true,1828,152,152,2249
1443485228841,133,Fortunes,502,Bad Gateway,Benchmark 1-179,text,false,346,152,152,133
1443485228851,133,Multiple DB update 5,502,Bad Gateway,Benchmark 1-119,text,false,346,152,152,133
1443485226590,2395,Hello json,200,OK,Benchmark 1-238,text,true,270,151,151,2395
1443485226525,2472,Multiple DB 500,200,OK,Benchmark 1-166,text,true,16147,152,152,2340
1443485228870,129,simple DB,502,Bad Gateway,Benchmark 1-237,text,false,346,152,152,129
1443485228882,132,Multiple DB update 500,502,Bad Gateway,Benchmark 1-160,text,false,346,152,152,132
1443485226399,2626,Multiple DB update 500,200,OK,Benchmark 1-130,text,true,16144,152,152,2490
1443485228894,131,Fortunes,502,Bad Gateway,Benchmark 1-181,text,false,346,152,152,131
1443485228902,129,Multiple DB 500,502,Bad Gateway,Benchmark 1-182,text,false,346,152,152,129
1443485226731,2309,Multiple DB 50,200,OK,Benchmark 1-183,text,true,1840,152,152,2309
1443485226469,2574,Multiple DB 500,200,OK,Benchmark 1-165,text,true,16118,152,152,2444
1443485228793,257,Hello json,502,Bad Gateway,Benchmark 1-260,text,false,346,152,152,257
1443485228917,133,Multiple DB 50,502,Bad Gateway,Benchmark 1-199,text,false,346,152,152,133
1443485226753,2306,simple DB,200,OK,Benchmark 1-218,text,true,274,152,152,2306
1443485226769,2318,Multiple DB 5,200,OK,Benchmark 1-200,text,true,400,152,152,2318
1443485228969,130,simple DB,502,Bad Gateway,Benchmark 1-259,text,false,346,153,153,130
1443485228976,131,Multiple DB update 5,502,Bad Gateway,Benchmark 1-118,text,false,346,153,153,131
1443485228976,134,Multiple DB update 500,502,Bad Gateway,Benchmark 1-179,text,false,346,152,152,134
1443485226799,2321,Multiple DB update 5,200,OK,Benchmark 1-105,text,true,401,152,152,2321
1443485229000,129,Multiple DB 5,502,Bad Gateway,Benchmark 1-237,text,false,346,151,151,129
1443485229000,132,Fortunes,502,Bad Gateway,Benchmark 1-166,text,false,346,151,151,132
1443485229015,132,Multiple DB update 50,502,Bad Gateway,Benchmark 1-160,text,false,346,151,151,132
1443485228894,261,Hello json,502,Bad Gateway,Benchmark 1-261,text,false,346,151,151,261
1443485229026,131,Multiple DB update 500,502,Bad Gateway,Benchmark 1-181,text,false,346,151,151,131
1443485229026,134,Multiple DB update 50,502,Bad Gateway,Benchmark 1-130,text,false,346,151,151,134
1443485229033,136,Fortunes,502,Bad Gateway,Benchmark 1-182,text,false,346,151,151,136
1443485229041,128,Multiple DB 500,502,Bad Gateway,Benchmark 1-183,text,false,346,151,151,128
1443485229047,129,Fortunes,502,Bad Gateway,Benchmark 1-165,text,false,346,151,151,129
1443485229052,129,simple DB,502,Bad Gateway,Benchmark 1-260,text,false,346,151,151,129
1443485229052,133,Multiple DB 500,502,Bad Gateway,Benchmark 1-199,text,false,346,151,151,133
1443485229060,131,Multiple DB 5,502,Bad Gateway,Benchmark 1-218,text,false,346,151,151,131
1443485229088,130,Multiple DB 50,502,Bad Gateway,Benchmark 1-200,text,false,346,152,152,130
1443485226649,2579,Multiple DB update 500,500,Internal Server Error,Benchmark 1-145,text,false,848,152,152,2579
1443485229100,129,Multiple DB 5,502,Bad Gateway,Benchmark 1-259,text,false,346,152,152,129
1443485226818,2430,Multiple DB 5,200,OK,Benchmark 1-201,text,true,403,152,152,2430
1443485229131,128,Multiple DB 50,502,Bad Gateway,Benchmark 1-237,text,false,346,152,152,128
1443485229137,136,Multiple DB update 500,502,Bad Gateway,Benchmark 1-166,text,false,346,152,152,136
1443485226834,2442,Fortunes,200,OK,Benchmark 1-147,text,true,2491,152,152,2442
1443485229164,135,Multiple DB update 50,502,Bad Gateway,Benchmark 1-181,text,false,346,153,153,135
1443485229173,128,Fortunes,502,Bad Gateway,Benchmark 1-183,text,false,346,153,153,128
1443485226722,2580,Multiple DB update 500,500,Internal Server Error,Benchmark 1-135,text,false,848,153,153,2580
1443485229164,138,Multiple DB update 5,502,Bad Gateway,Benchmark 1-130,text,false,346,153,153,138
1443485229173,129,Multiple DB update 500,502,Bad Gateway,Benchmark 1-182,text,false,346,153,153,129
1443485229186,129,Multiple DB 5,502,Bad Gateway,Benchmark 1-260,text,false,346,152,152,129
1443485226893,2423,Multiple DB update 5,200,OK,Benchmark 1-106,text,true,403,152,152,2423
1443485226789,2528,Hello json,200,OK,Benchmark 1-240,text,true,270,152,152,2527
1443485229219,133,Multiple DB 500,502,Bad Gateway,Benchmark 1-200,text,false,346,151,151,133
1443485229093,264,Hello json,502,Bad Gateway,Benchmark 1-263,text,false,346,151,151,264
1443485229228,136,Multiple DB update 50,502,Bad Gateway,Benchmark 1-145,text,false,346,151,151,136
1443485226961,2427,Multiple DB 5,200,OK,Benchmark 1-219,text,true,403,151,151,2426
1443485226723,2679,Multiple DB update 500,200,OK,Benchmark 1-134,text,true,16136,152,152,2547
1443485229274,131,Multiple DB update 50,502,Bad Gateway,Benchmark 1-166,text,false,346,152,152,131
1443485229281,131,Multiple DB update 500,502,Bad Gateway,Benchmark 1-147,text,false,346,152,152,131
1443485229300,132,Multiple DB update 5,502,Bad Gateway,Benchmark 1-181,text,false,346,152,152,132
1443485229308,128,Multiple DB update 500,502,Bad Gateway,Benchmark 1-183,text,false,346,151,151,128
1443485229308,130,Multiple DB update 50,502,Bad Gateway,Benchmark 1-135,text,false,346,151,151,130
1443485229308,130,Multiple DB update 50,502,Bad Gateway,Benchmark 1-182,text,false,346,151,151,130
1443485229316,129,Multiple DB 50,502,Bad Gateway,Benchmark 1-260,text,false,346,151,151,129
1443485226924,2522,Multiple DB update 50,200,OK,Benchmark 1-121,text,true,1838,151,151,2522
1443485229193,264,Hello json,502,Bad Gateway,Benchmark 1-264,text,false,346,151,151,264
1443485227009,2460,Multiple DB 5,200,OK,Benchmark 1-220,text,true,401,151,151,2460
1443485227030,2451,simple DB,200,OK,Benchmark 1-221,text,true,271,151,151,2451
1443485226809,2684,Multiple DB 500,200,OK,Benchmark 1-167,text,true,16097,152,152,2550
1443485226620,2879,Multiple DB update 500,200,OK,Benchmark 1-133,text,true,16146,152,152,2747
1443485229368,133,Multiple DB update 5,502,Bad Gateway,Benchmark 1-145,text,false,346,152,152,132
1443485229389,129,Multiple DB 50,502,Bad Gateway,Benchmark 1-219,text,false,346,151,151,129
1443485227046,2487,Multiple DB 50,200,OK,Benchmark 1-185,text,true,1831,151,151,2487
1443485229403,131,Multiple DB update 50,502,Bad Gateway,Benchmark 1-134,text,false,346,151,151,131
1443485229415,128,Multiple DB update 50,502,Bad Gateway,Benchmark 1-147,text,false,346,151,151,128
1443485229295,265,Hello json,502,Bad Gateway,Benchmark 1-265,text,false,346,151,151,265
1443485227090,2479,Multiple DB 50,200,OK,Benchmark 1-202,text,true,1838,151,151,2479
1443485229441,129,Multiple DB update 50,502,Bad Gateway,Benchmark 1-183,text,false,346,151,151,129
1443485229441,130,Multiple DB update 5,502,Bad Gateway,Benchmark 1-135,text,false,346,151,151,130
1443485229442,129,Multiple DB update 5,502,Bad Gateway,Benchmark 1-182,text,false,346,151,151,129
1443485229448,135,Multiple DB 500,502,Bad Gateway,Benchmark 1-260,text,false,346,149,149,135
1443485227100,2492,Multiple DB 5,200,OK,Benchmark 1-239,text,true,403,150,150,2492
1443485229458,135,simple DB,502,Bad Gateway,Benchmark 1-264,text,false,346,150,150,135
1443485227151,2466,Multiple DB 5,200,OK,Benchmark 1-203,text,true,401,150,150,2466
1443485227151,2484,simple DB,200,OK,Benchmark 1-241,text,true,274,150,150,2484
1443485229519,129,Multiple DB 500,502,Bad Gateway,Benchmark 1-219,text,false,346,150,150,129
1443485226848,2807,Multiple DB update 500,500,Internal Server Error,Benchmark 1-136,text,false,848,150,150,2807
1443485229394,270,Hello json,502,Bad Gateway,Benchmark 1-266,text,false,346,150,150,270
1443485227182,2489,Fortunes,200,OK,Benchmark 1-148,text,true,2491,150,150,2489
1443485229541,131,Multiple DB update 5,502,Bad Gateway,Benchmark 1-134,text,false,346,150,150,131
1443485227090,2593,Hello json,200,OK,Benchmark 1-243,text,true,270,149,149,2593
1443485227192,2493,Multiple DB update 5,200,OK,Benchmark 1-109,text,true,404,149,149,2493
1443485227110,2579,Multiple DB update 50,500,Internal Server Error,Benchmark 1-122,text,false,848,149,149,2579
1443485227252,2459,simple DB,200,OK,Benchmark 1-242,text,true,273,149,149,2459
1443485227252,2462,Fortunes,200,OK,Benchmark 1-150,text,true,2491,149,149,2462
1443485226932,2794,Multiple DB 500,200,OK,Benchmark 1-168,text,true,16144,149,149,2663
1443485227276,2453,Multiple DB 50,200,OK,Benchmark 1-186,text,true,1835,149,149,2453
1443485227298,2433,Multiple DB 5,200,OK,Benchmark 1-222,text,true,403,149,149,2433
1443485227306,2434,Multiple DB 5,200,OK,Benchmark 1-204,text,true,404,149,149,2434
1443485227314,2422,simple DB,200,OK,Benchmark 1-223,text,true,274,149,149,2422
1443485227328,2424,Fortunes,200,OK,Benchmark 1-170,text,true,2491,149,149,2424
1443485227191,2562,Hello json,200,OK,Benchmark 1-244,text,true,270,149,149,2562
1443485227371,2408,Multiple DB update 5,200,OK,Benchmark 1-108,text,true,402,149,149,2408
1443485227380,2399,Fortunes,200,OK,Benchmark 1-152,text,true,2491,149,149,2399
1443485227386,2421,Multiple DB update 5,200,OK,Benchmark 1-137,text,true,403,149,149,2421
1443485226999,2813,Multiple DB 500,200,OK,Benchmark 1-184,text,true,16145,148,148,2677
1443485227402,2429,Multiple DB 5,200,OK,Benchmark 1-205,text,true,403,148,148,2429
1443485226991,2842,Multiple DB update 500,200,OK,Benchmark 1-146,text,true,16140,148,148,2707
1443485227289,2553,Hello json,200,OK,Benchmark 1-245,text,true,270,148,148,2553
1443485229728,136,Fortunes,502,Bad Gateway,Benchmark 1-168,text,false,346,148,148,135
1443485229736,137,Multiple DB 50,502,Bad Gateway,Benchmark 1-222,text,false,346,148,148,137
1443485229736,137,Multiple DB 500,502,Bad Gateway,Benchmark 1-186,text,false,346,148,148,137
1443485229749,132,Multiple DB 5,502,Bad Gateway,Benchmark 1-223,text,false,346,148,148,132
1443485227436,2445,simple DB,200,OK,Benchmark 1-224,text,true,274,148,148,2445
1443485229756,130,Multiple DB update 500,502,Bad Gateway,Benchmark 1-170,text,false,346,148,148,130
1443485227427,2470,Multiple DB 50,200,OK,Benchmark 1-187,text,true,1833,149,149,2470
1443485227449,2477,Multiple DB 5,200,OK,Benchmark 1-206,text,true,404,149,149,2477
1443485227444,2505,Multiple DB 50,200,OK,Benchmark 1-188,text,true,1830,149,149,2505
1443485229835,130,Multiple DB 50,502,Bad Gateway,Benchmark 1-205,text,false,346,149,149,130
1443485229835,142,Multiple DB update 50,502,Bad Gateway,Benchmark 1-146,text,false,346,149,149,142
1443485229843,134,simple DB,502,Bad Gateway,Benchmark 1-245,text,false,346,149,149,134
1443485229864,137,Multiple DB update 500,502,Bad Gateway,Benchmark 1-168,text,false,346,150,150,137
1443485229874,137,Fortunes,502,Bad Gateway,Benchmark 1-186,text,false,346,150,150,137
1443485227236,2777,Multiple DB 500,200,OK,Benchmark 1-169,text,true,16130,150,150,2636
1443485229874,139,Multiple DB 500,502,Bad Gateway,Benchmark 1-222,text,false,346,150,150,139
1443485229882,134,Multiple DB 5,502,Bad Gateway,Benchmark 1-224,text,false,346,150,150,134
1443485229882,137,Multiple DB 50,502,Bad Gateway,Benchmark 1-223,text,false,346,150,150,137
1443485229889,131,Multiple DB update 50,502,Bad Gateway,Benchmark 1-170,text,false,346,150,150,131
1443485229898,144,Multiple DB 500,502,Bad Gateway,Benchmark 1-187,text,false,346,150,150,144
1443485229927,134,Multiple DB 50,502,Bad Gateway,Benchmark 1-206,text,false,346,150,150,134
1443485229951,131,Multiple DB 500,502,Bad Gateway,Benchmark 1-188,text,false,346,150,150,131
1443485229966,130,Multiple DB 500,502,Bad Gateway,Benchmark 1-205,text,false,346,151,151,130
1443485229978,130,Multiple DB 5,502,Bad Gateway,Benchmark 1-245,text,false,346,151,151,130
1443485229978,135,Multiple DB update 5,502,Bad Gateway,Benchmark 1-146,text,false,346,151,151,135
1443485230001,129,Multiple DB update 50,502,Bad Gateway,Benchmark 1-168,text,false,346,150,150,129
1443485230012,128,Multiple DB update 500,502,Bad Gateway,Benchmark 1-186,text,false,346,150,150,128
1443485230020,131,Multiple DB 50,502,Bad Gateway,Benchmark 1-224,text,false,346,150,150,131
1443485230020,131,Fortunes,502,Bad Gateway,Benchmark 1-222,text,false,346,150,150,131
1443485227328,2824,Multiple DB update 500,500,Internal Server Error,Benchmark 1-149,text,false,848,150,150,2824
1443485230020,134,Fortunes,502,Bad Gateway,Benchmark 1-169,text,false,346,150,150,134
1443485230036,128,Multiple DB update 5,502,Bad Gateway,Benchmark 1-170,text,false,346,150,150,128
1443485229895,273,Hello json,502,Bad Gateway,Benchmark 1-271,text,false,346,149,149,273
1443485227391,2780,Hello json,200,OK,Benchmark 1-246,text,true,270,149,149,2780
1443485227349,2841,Multiple DB 500,200,OK,Benchmark 1-171,text,true,16133,149,149,2709
1443485227524,2670,Multiple DB 5,200,OK,Benchmark 1-207,text,true,402,150,150,2670
1443485230063,146,Multiple DB 500,502,Bad Gateway,Benchmark 1-206,text,false,346,150,150,146
1443485230099,128,Fortunes,502,Bad Gateway,Benchmark 1-205,text,false,346,150,150,128
1443485227540,2694,Fortunes,200,OK,Benchmark 1-151,text,true,2491,150,150,2694
1443485230131,129,Multiple DB update 5,502,Bad Gateway,Benchmark 1-168,text,false,346,150,150,129
1443485227555,2708,simple DB,200,OK,Benchmark 1-226,text,true,273,149,149,2708
1443485227548,2726,Multiple DB 50,200,OK,Benchmark 1-189,text,true,1840,149,149,2726
1443485230152,136,Multiple DB 500,502,Bad Gateway,Benchmark 1-224,text,false,346,149,149,136
1443485230152,136,Multiple DB update 500,502,Bad Gateway,Benchmark 1-222,text,false,346,149,149,136
1443485230161,135,Multiple DB update 500,502,Bad Gateway,Benchmark 1-169,text,false,346,150,150,135
1443485227564,2736,Fortunes,200,OK,Benchmark 1-153,text,true,2491,150,150,2736
1443485227601,2703,Multiple DB update 5,200,OK,Benchmark 1-123,text,true,401,150,150,2703
1443485227490,2823,Hello json,200,OK,Benchmark 1-247,text,true,270,149,149,2823
1443485227648,2673,simple DB,200,OK,Benchmark 1-227,text,true,273,149,149,2673
1443485227632,2691,Multiple DB update 5,200,OK,Benchmark 1-113,text,true,402,149,149,2691
1443485227717,2626,Fortunes,200,OK,Benchmark 1-173,text,true,2491,148,148,2626
1443485227696,2671,Multiple DB 50,200,OK,Benchmark 1-190,text,true,1835,148,148,2671
1443485227395,2981,Multiple DB update 500,200,OK,Benchmark 1-139,text,true,16140,148,148,2850
1443485227802,2590,Multiple DB 50,200,OK,Benchmark 1-208,text,true,1835,148,148,2590
1443485227771,2627,Multiple DB 50,200,OK,Benchmark 1-225,text,true,1828,149,149,2627
1443485230289,130,Multiple DB update 50,502,Bad Gateway,Benchmark 1-222,text,false,346,149,149,130
1443485230297,133,Multiple DB update 50,502,Bad Gateway,Benchmark 1-169,text,false,346,149,149,133
1443485230303,133,Multiple DB update 500,502,Bad Gateway,Benchmark 1-153,text,false,346,149,149,133
1443485227802,2635,Multiple DB 50,200,OK,Benchmark 1-191,text,true,1840,149,149,2635
1443485227510,2934,Multiple DB 500,200,OK,Benchmark 1-172,text,true,16167,149,149,2799
1443485227695,2752,Hello json,200,OK,Benchmark 1-249,text,true,270,149,149,2752
1443485230327,131,Multiple DB 5,502,Bad Gateway,Benchmark 1-227,text,false,346,149,149,131
1443485227841,2629,Multiple DB update 5,200,OK,Benchmark 1-124,text,true,404,149,149,2629
1443485227496,2987,Multiple DB update 500,200,OK,Benchmark 1-140,text,true,16126,148,148,2854
1443485227849,2639,simple DB,200,OK,Benchmark 1-248,text,true,274,148,148,2639
1443485227898,2598,Multiple DB 5,200,OK,Benchmark 1-209,text,true,402,149,149,2598
1443485227802,2694,Multiple DB update 50,200,OK,Benchmark 1-125,text,true,1832,149,149,2694
1443485227973,2537,Fortunes,200,OK,Benchmark 1-155,text,true,2491,149,149,2537
1443485228018,2527,Fortunes,200,OK,Benchmark 1-156,text,true,2491,149,149,2527
1443485228002,2548,Multiple DB 50,200,OK,Benchmark 1-228,text,true,1838,149,149,2548
1443485230439,131,Multiple DB 500,502,Bad Gateway,Benchmark 1-191,text,false,346,149,149,131
1443485228053,2520,Multiple DB 5,200,OK,Benchmark 1-229,text,true,404,149,149,2520
1443485230455,130,simple DB,502,Bad Gateway,Benchmark 1-249,text,false,346,149,149,130
1443485228010,2579,Multiple DB update 50,200,OK,Benchmark 1-154,text,true,1833,149,149,2579
1443485228069,2532,Multiple DB update 5,200,OK,Benchmark 1-127,text,true,403,150,150,2532
1443485227460,3146,Multiple DB update 500,200,OK,Benchmark 1-138,text,true,16144,149,149,3011
1443485228114,2505,simple DB,200,OK,Benchmark 1-230,text,true,274,149,149,2505
1443485228075,2552,Multiple DB 50,200,OK,Benchmark 1-210,text,true,1830,149,149,2552
1443485230500,131,Multiple DB update 5,502,Bad Gateway,Benchmark 1-125,text,false,346,149,149,131
1443485227991,2641,Hello json,200,OK,Benchmark 1-252,text,true,270,149,149,2641
1443485227668,2967,Multiple DB 500,200,OK,Benchmark 1-174,text,true,16125,149,149,2835
1443485228154,2496,simple DB,200,OK,Benchmark 1-251,text,true,274,148,148,2496
1443485228060,2620,Multiple DB update 50,500,Internal Server Error,Benchmark 1-142,text,false,848,148,148,2620
1443485230547,134,Multiple DB update 500,502,Bad Gateway,Benchmark 1-156,text,false,346,148,148,133
1443485228175,2529,Multiple DB 5,200,OK,Benchmark 1-211,text,true,404,149,149,2529
1443485228140,2572,Multiple DB update 50,200,OK,Benchmark 1-126,text,true,1837,149,149,2572
1443485230612,132,Multiple DB update 50,502,Bad Gateway,Benchmark 1-138,text,false,346,149,149,132
1443485228193,2556,Multiple DB 5,200,OK,Benchmark 1-250,text,true,403,149,149,2556
1443485230620,131,Multiple DB 5,502,Bad Gateway,Benchmark 1-230,text,false,346,149,149,131
1443485230495,266,Hello json,502,Bad Gateway,Benchmark 1-277,text,false,346,149,149,266
1443485230635,131,simple DB,502,Bad Gateway,Benchmark 1-252,text,false,346,149,149,131
1443485228175,2600,Multiple DB update 50,200,OK,Benchmark 1-129,text,true,1830,149,149,2600
1443485230644,131,Fortunes,502,Bad Gateway,Benchmark 1-174,text,false,346,149,149,131
1443485228209,2586,simple DB,200,OK,Benchmark 1-231,text,true,274,150,150,2586
1443485227780,3033,Multiple DB update 500,200,OK,Benchmark 1-141,text,true,16140,150,150,2898
1443485228191,2622,Hello json,200,OK,Benchmark 1-254,text,true,270,150,150,2622
1443485228313,2502,Multiple DB update 5,200,OK,Benchmark 1-114,text,true,402,150,150,2502
1443485228037,2803,Multiple DB 500,200,OK,Benchmark 1-192,text,true,16129,149,149,2671
1443485230713,133,Multiple DB update 5,502,Bad Gateway,Benchmark 1-126,text,false,346,149,149,133
1443485230596,258,Hello json,502,Bad Gateway,Benchmark 1-278,text,false,346,148,148,258
1443485230745,133,Multiple DB update 5,502,Bad Gateway,Benchmark 1-138,text,false,346,148,148,133
1443485230754,130,Multiple DB 50,502,Bad Gateway,Benchmark 1-250,text,false,346,147,147,130
1443485230754,130,Multiple DB 50,502,Bad Gateway,Benchmark 1-230,text,false,346,147,147,130
1443485230762,132,simple DB,502,Bad Gateway,Benchmark 1-277,text,false,346,147,147,132
1443485228350,2545,Multiple DB update 50,200,OK,Benchmark 1-128,text,true,1832,148,148,2545
1443485230767,130,Multiple DB 5,502,Bad Gateway,Benchmark 1-252,text,false,346,148,148,130
1443485230778,134,Multiple DB update 5,502,Bad Gateway,Benchmark 1-129,text,false,346,148,148,134
1443485228384,2539,Fortunes,200,OK,Benchmark 1-177,text,true,2491,147,147,2539
1443485230796,130,Multiple DB 5,502,Bad Gateway,Benchmark 1-231,text,false,346,147,147,130
1443485230820,130,simple DB,502,Bad Gateway,Benchmark 1-254,text,false,346,147,147,129
1443485228413,2541,Multiple DB update 5,200,OK,Benchmark 1-115,text,true,404,147,147,2541
1443485230842,129,Fortunes,502,Bad Gateway,Benchmark 1-192,text,false,346,146,146,129
1443485228292,2684,Hello json,200,OK,Benchmark 1-255,text,true,270,146,146,2684
1443485228184,2796,Multiple DB update 500,500,Internal Server Error,Benchmark 1-175,text,false,848,146,146,2796
1443485228453,2547,Fortunes,200,OK,Benchmark 1-158,text,true,2491,147,147,2547
1443485228486,2515,Fortunes,200,OK,Benchmark 1-193,text,true,2491,147,147,2515
1443485228477,2540,Multiple DB update 5,200,OK,Benchmark 1-116,text,true,403,147,147,2540
1443485228505,2517,Multiple DB 5,200,OK,Benchmark 1-253,text,true,404,146,146,2517
1443485228513,2530,Fortunes,200,OK,Benchmark 1-194,text,true,2491,146,146,2530
1443485230932,130,Multiple DB 50,502,Bad Gateway,Benchmark 1-231,text,false,346,146,146,130
